request_id	role	span_id	layer	mean_head_mass	mean_head_density	mean_visible_tokens
hpm-Q03-D06	pre_answer	lex-0104	13	0.0028758773437796347	4.357389914817629e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	14	0.0016902124544100079	2.5609279612272848e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	15	0.00261685325719975	3.9649291775753785e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	16	0.004352004979049023	6.593946937953065e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	17	0.005745122762683377	8.704731458611177e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	18	0.004238527167118249	6.422010859270073e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	19	0.00530733273001012	8.04141322728806e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	20	0.0032681197284769397	4.9516965582983936e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	21	0.003773320881712319	5.717152851079271e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	22	0.006061752155229775	9.184472962469356e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	23	0.00335067470126431	5.076779850400471e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	24	0.0024409851538944056	3.698462354385463e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	25	0.0024691318213852587	3.7411088202806954e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	26	0.0020673126632310577	3.132291913986451e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	27	0.00453424955317518	6.870075080568454e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	28	0.0022267575941962298	3.37387514272156e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	29	0.003479897133406874	5.27257141425284e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	30	0.0023757696138842627	3.599650930127671e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	31	0.004965625013807012	7.523674263343959e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	32	0.003491671924344214	5.290412006582143e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	33	0.0040905140364971004	6.197748540147122e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	34	0.0033342305761433775	5.051864509308147e-05	66.0
hpm-Q03-D06	pre_answer	lex-0104	35	0.005200032463134607	7.878837065355466e-05	66.0
hpm-Q03-D06	pre_answer	lex-0419:term	0	0.0015493335913876471	0.0015493335913876471	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	1	0.0005818251805025376	0.0005818251805025376	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	2	0.0013486493068910477	0.0013486493068910477	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	3	0.00022889361955069631	0.00022889361955069631	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	4	0.0004097415564162654	0.0004097415564162654	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	5	0.00016939370478930016	0.00016939370478930016	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	6	0.00025746232391554713	0.00025746232391554713	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	7	0.00011011435504300685	0.00011011435504300685	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	8	6.215268272313779e-05	6.215268272313779e-05	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	9	2.9078623249301216e-05	2.9078623249301216e-05	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	10	8.565623640066633e-05	8.565623640066633e-05	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	11	0.0001628615506037434	0.0001628615506037434	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	12	0.0001364120085654008	0.0001364120085654008	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	13	2.314604471743975e-05	2.314604471743975e-05	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	14	8.034977594337245e-05	8.034977594337245e-05	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	15	3.139485087721994e-05	3.139485087721994e-05	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	16	0.00011158947912903727	0.00011158947912903727	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	17	0.00010007030960768049	0.00010007030960768049	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	18	2.44109722605107e-05	2.44109722605107e-05	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	19	9.011637341860279e-05	9.011637341860279e-05	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	20	0.00016145428560676578	0.00016145428560676578	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	21	0.00025836291223413355	0.00025836291223413355	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	22	0.0008092465745291877	0.0008092465745291877	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	23	0.0005138888563891442	0.0005138888563891442	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	24	0.0008595026867794786	0.0008595026867794786	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	25	0.0003239423301319988	0.0003239423301319988	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	26	0.0008461335308709295	0.0008461335308709295	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	27	0.001392006757649611	0.001392006757649611	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	28	0.00039588537177337457	0.00039588537177337457	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	29	0.0015301777833016672	0.0015301777833016672	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	30	0.002372298664340633	0.002372298664340633	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	31	0.00262303724201729	0.00262303724201729	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	32	0.003787107886102703	0.003787107886102703	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	33	0.006550948632593645	0.006550948632593645	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	34	0.0018199287160527433	0.0018199287160527433	1.0
hpm-Q03-D06	pre_answer	lex-0419:term	35	0.00072252806435813	0.00072252806435813	1.0
hpm-Q03-D06	pre_answer	lex-0419:definition	0	0.028077386663627607	0.0006381224241733547	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	1	0.021991857323346627	0.0004998149391669689	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	2	0.01707205682033852	0.00038800129137133	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	3	0.009764495595890613	0.00022192035445205938	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	4	0.011887119702812678	0.0002701618114275609	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	5	0.009625592037766802	0.00021876345540379095	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	6	0.01104473382529525	0.0002510166778476193	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	7	0.002246651991660511	5.1060272537738893e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	8	0.001350304649337556	3.0688742030399e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	9	0.0002923945514126916	6.64533071392481e-06	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	10	0.0014133338844338414	3.212122464622367e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	11	0.0023483870015339053	5.3372431853043306e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	12	0.0010182263485952496	2.314150792261931e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	13	0.0003291058959142923	7.479679452597552e-06	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	14	0.0005760878632657597	1.309290598331272e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	15	0.0005645479016422213	1.2830634128232303e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	16	0.0007428550880053918	1.688307018194072e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	17	0.0017141988656764382	3.8959065129009964e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	18	0.000863824539107933	1.963237588881666e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	19	0.002023017149049972	4.5977662478408445e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	20	0.0006447272184267241	1.4652891327880093e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	21	0.0013757047777801512	3.126601767682162e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	22	0.002200049924369552	5.0001134644762555e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	23	0.0028605219082162158	6.501186155036853e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	24	0.002219076625003473	5.043355965916984e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	25	0.001497222493545774	3.402778394422214e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	26	0.003610821032837108	8.206411438266155e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	27	0.002293983842944245	5.213599643055103e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	28	0.0013155965189280694	2.9899920884728847e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	29	0.0025302764583287635	5.750628314383553e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	30	0.0015943303460132369	3.623478059120993e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	31	0.00266609449536169	6.059305671276568e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	32	0.0027923545080540887	6.346260245577474e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	33	0.005160305040165736	0.00011727966000376671	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	34	0.002383612863138208	5.417301961677745e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419:definition	35	0.003378413399316549	7.678212271173973e-05	44.0
hpm-Q03-D06	pre_answer	lex-0419	0	0.04101290998737611	0.0007456892724977475	55.0
hpm-Q03-D06	pre_answer	lex-0419	1	0.0348803218202311	0.0006341876694587472	55.0
hpm-Q03-D06	pre_answer	lex-0419	2	0.02197899046613927	0.00039961800847525947	55.0
hpm-Q03-D06	pre_answer	lex-0419	3	0.011355687408633502	0.0002064670437933364	55.0
hpm-Q03-D06	pre_answer	lex-0419	4	0.01419434356306367	0.00025807897387388493	55.0
hpm-Q03-D06	pre_answer	lex-0419	5	0.014506610968768038	0.00026375656306850976	55.0
hpm-Q03-D06	pre_answer	lex-0419	6	0.015827032875276092	0.000287764234095929	55.0
hpm-Q03-D06	pre_answer	lex-0419	7	0.005109410545319001	9.289837355125458e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	8	0.0023643450798967233	4.2988092361758604e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	9	0.000655132178527877	1.1911494155052311e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	10	0.002241428317400533	4.0753242134555144e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	11	0.003565803971758666	6.48327994865212e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	12	0.0031278374319691172	5.6869771490347586e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	13	0.0019423091170354635	3.531471121882661e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	14	0.0013157850112471186	2.39233638408567e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	15	0.0020994548356770178	3.817190610321851e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	16	0.003146999140632125	5.721816619331136e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	17	0.0038257499632439926	6.955909024079987e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	18	0.002721997633849402	4.949086606998913e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	19	0.004815904391019549	8.756189801853726e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	20	0.001941878550128914	3.530688272961661e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	21	0.004010797951882639	7.292359912513888e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	22	0.0064162022235018	0.00011665822224548728	55.0
hpm-Q03-D06	pre_answer	lex-0419	23	0.008234215615530704	0.00014971301119146737	55.0
hpm-Q03-D06	pre_answer	lex-0419	24	0.004896784500489575	8.903244546344681e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	25	0.0029735854495260778	5.406518999138324e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	26	0.005460383296825799	9.927969630592361e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	27	0.005918168745643691	0.00010760306810261256	55.0
hpm-Q03-D06	pre_answer	lex-0419	28	0.0029026353259894166	5.277518774526212e-05	55.0
hpm-Q03-D06	pre_answer	lex-0419	29	0.005627719480837888	0.00010232217237887071	55.0
hpm-Q03-D06	pre_answer	lex-0419	30	0.00567575193236676	0.00010319548967939566	55.0
hpm-Q03-D06	pre_answer	lex-0419	31	0.007950362425746413	0.00014455204410448023	55.0
hpm-Q03-D06	pre_answer	lex-0419	32	0.008095897013926372	0.00014719812752593404	55.0
hpm-Q03-D06	pre_answer	lex-0419	33	0.012913977213700467	0.00023479958570364487	55.0
hpm-Q03-D06	pre_answer	lex-0419	34	0.005664155176949467	0.0001029846395808994	55.0
hpm-Q03-D06	pre_answer	lex-0419	35	0.005904626653485789	0.00010735684824519616	55.0
hpm-Q03-D06	pre_answer	lex-0486:term	0	0.00030556863459292594	0.00030556863459292594	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	1	0.0005305962122204022	0.0005305962122204022	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	2	0.0008756559760172422	0.0008756559760172422	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	3	0.00048089709361676114	0.00048089709361676114	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	4	0.0004968485192566874	0.0004968485192566874	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	5	0.00031216665621336404	0.00031216665621336404	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	6	0.0006661582684159839	0.0006661582684159839	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	7	0.00017580223329871636	0.00017580223329871636	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	8	0.000311313138096736	0.000311313138096736	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	9	1.901765400635913e-05	1.901765400635913e-05	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	10	0.0001697721717999201	0.0001697721717999201	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	11	0.00024201916798105572	0.00024201916798105572	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	12	9.760552877935424e-05	9.760552877935424e-05	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	13	2.669216097500593e-05	2.669216097500593e-05	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	14	9.20965678725405e-05	9.20965678725405e-05	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	15	3.796203574646384e-05	3.796203574646384e-05	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	16	0.0003403617984916174	0.0003403617984916174	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	17	7.737115064077038e-05	7.737115064077038e-05	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	18	7.405621067698917e-05	7.405621067698917e-05	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	19	0.00013538553804615105	0.00013538553804615105	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	20	0.0001511824523119376	0.0001511824523119376	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	21	0.00023239042020506417	0.00023239042020506417	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	22	0.000315473579984793	0.000315473579984793	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	23	9.105840418205391e-05	9.105840418205391e-05	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	24	0.00035808680774973567	0.00035808680774973567	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	25	0.0005149187854636139	0.0005149187854636139	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	26	0.00015017458236243897	0.00015017458236243897	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	27	0.0005610235205910641	0.0005610235205910641	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	28	0.00027580244470470916	0.00027580244470470916	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	29	0.00033962873858683906	0.00033962873858683906	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	30	0.00028814287596645727	0.00028814287596645727	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	31	0.0012276604713576944	0.0012276604713576944	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	32	0.001879765534397393	0.001879765534397393	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	33	0.0011970968810146587	0.0011970968810146587	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	34	0.0011204191027900379	0.0011204191027900379	1.0
hpm-Q03-D06	pre_answer	lex-0486:term	35	0.00076065858458918	0.00076065858458918	1.0
hpm-Q03-D06	pre_answer	lex-0486:definition	0	0.017208147518260813	0.0007170061465942006	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	1	0.011067250535952776	0.00046113543899803237	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	2	0.007279731204141049	0.000303322133505877	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	3	0.0034836808855739938	0.00014515337023224972	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	4	0.00540239075588797	0.00022509961482866542	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	5	0.004069798340792796	0.00016957493086636652	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	6	0.004311610934988441	0.0001796504556245184	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	7	0.0011568925555900979	4.8203856482920745e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	8	0.000698423975791345	2.9100998991306042e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	9	0.00016421799387226566	6.842416411344402e-06	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	10	0.0008484266571170407	3.5351110713210024e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	11	0.0009510697814721913	3.9627907561341304e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	12	0.0007207846913764582	3.0032695474019093e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	13	0.00030970313153458627	1.2904297147274428e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	14	0.0003072709395545663	1.2802955814773597e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	15	0.000240290436688443	1.0012101528685124e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	16	0.00033133938031714317	1.3805807513214298e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	17	0.0007972288127343203	3.321786719726334e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	18	0.00026664107785309406	1.1110044910545586e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	19	0.0011075378098000521	4.6147408741668845e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	20	0.0002864558016153001	1.1935658400637504e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	21	0.00034825130603852346	1.4510471084938477e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	22	0.0004980296678199559	2.075123615916483e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	23	0.0005765065948334616	2.4021108118060904e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	24	0.0004532319883020766	1.888466617925319e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	25	0.0008442301030006285	3.5176254291692856e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	26	0.0003446916080732344	1.4362150336384767e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	27	0.0010596314935537796	4.415131223140749e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	28	0.0005550962682507364	2.312901117711402e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	29	0.0009394454102037483	3.914355875848951e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	30	0.0004656355307409432	1.94014804475393e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	31	0.0012047383967960235	5.0197433199834315e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	32	0.00171306090706079	7.137753779419957e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	33	0.0008960739869810497	3.73364161242104e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	34	0.0010042221426399406	4.184258927666419e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486:definition	35	0.0017690110487995625	7.370879369998176e-05	24.0
hpm-Q03-D06	pre_answer	lex-0486	0	0.02912152272316348	0.0008320435063760994	35.0
hpm-Q03-D06	pre_answer	lex-0486	1	0.027318544975536978	0.0007805298564439137	35.0
hpm-Q03-D06	pre_answer	lex-0486	2	0.014358693399491917	0.0004102483828426262	35.0
hpm-Q03-D06	pre_answer	lex-0486	3	0.00535496894016713	0.0001529991125762037	35.0
hpm-Q03-D06	pre_answer	lex-0486	4	0.007676919765360113	0.00021934056472457466	35.0
hpm-Q03-D06	pre_answer	lex-0486	5	0.008405513741017043	0.0002401575354576298	35.0
hpm-Q03-D06	pre_answer	lex-0486	6	0.010429299821598126	0.0002979799949028036	35.0
hpm-Q03-D06	pre_answer	lex-0486	7	0.006432077811918954	0.00018377365176911297	35.0
hpm-Q03-D06	pre_answer	lex-0486	8	0.0018699617514677642	5.342747861336469e-05	35.0
hpm-Q03-D06	pre_answer	lex-0486	9	0.0004556654256115977	1.3019012160331363e-05	35.0
hpm-Q03-D06	pre_answer	lex-0486	10	0.0018738400768489871	5.3538287909971066e-05	35.0
hpm-Q03-D06	pre_answer	lex-0486	11	0.002436142185899118	6.96040624542605e-05	35.0
hpm-Q03-D06	pre_answer	lex-0486	12	0.003032155998560649	8.663302853030427e-05	35.0
hpm-Q03-D06	pre_answer	lex-0486	13	0.0016937072991290165	4.83916371179719e-05	35.0
hpm-Q03-D06	pre_answer	lex-0486	14	0.0015570909991925877	4.4488314262645365e-05	35.0
hpm-Q03-D06	pre_answer	lex-0486	15	0.003225933219644348	9.21695205612671e-05	35.0
hpm-Q03-D06	pre_answer	lex-0486	16	0.004262991115955396	0.00012179974617015417	35.0
hpm-Q03-D06	pre_answer	lex-0486	17	0.006019913150696234	0.00017199751859132097	35.0
hpm-Q03-D06	pre_answer	lex-0486	18	0.0053282784371519315	0.00015223652677576945	35.0
